  1.81000E+01  8.53811E-02  1.71339E-01  3.76288E-01  1.37605E-01  2.50038E-01  3.53735E-01  1.92111E-01  3.10468E-01  1.86294E-01
  1.82000E+01  8.31490E-02  1.67374E-01  3.70638E-01  1.34319E-01  2.44434E-01  3.48831E-01  1.88334E-01  3.04384E-01  1.84124E-01
  1.83000E+01  8.09916E-02  1.63529E-01  3.65083E-01  1.31120E-01  2.38973E-01  3.44000E-01  1.84638E-01  2.98431E-01  1.81982E-01
  1.84000E+01  7.88978E-02  1.59787E-01  3.59621E-01  1.27999E-01  2.33642E-01  3.39240E-01  1.81018E-01  2.92601E-01  1.79867E-01
  1.85000E+01  7.68601E-02  1.56136E-01  3.54250E-01  1.24951E-01  2.28430E-01  3.34552E-01  1.77470E-01  2.86887E-01  1.77778E-01
  1.86000E+01  7.48775E-02  1.52574E-01  3.48968E-01  1.21975E-01  2.23335E-01  3.29933E-01  1.73992E-01  2.81286E-01  1.75716E-01
  1.87000E+01  7.29488E-02  1.49100E-01  3.43775E-01  1.19069E-01  2.18355E-01  3.25383E-01  1.70584E-01  2.75797E-01  1.73681E-01
  1.88000E+01  7.10728E-02  1.45711E-01  3.38668E-01  1.16232E-01  2.13487E-01  3.20900E-01  1.67243E-01  2.70417E-01  1.71671E-01
  1.89000E+01  6.92484E-02  1.42406E-01  3.33646E-01  1.13462E-01  2.08730E-01  3.16484E-01  1.63968E-01  2.65143E-01  1.69686E-01
  1.90000E+01  6.74747E-02  1.39184E-01  3.28707E-01  1.10757E-01  2.04080E-01  3.12133E-01  1.60759E-01  2.59975E-01  1.67726E-01
  1.91000E+01  6.57505E-02  1.36042E-01  3.23851E-01  1.08117E-01  1.99537E-01  3.07846E-01  1.57613E-01  2.54909E-01  1.65791E-01
  1.92000E+01  6.40747E-02  1.32979E-01  3.19076E-01  1.05541E-01  1.95097E-01  3.03623E-01  1.54531E-01  2.49945E-01  1.63880E-01
  1.93000E+01  6.24465E-02  1.29994E-01  3.14380E-01  1.03026E-01  1.90759E-01  2.99463E-01  1.51509E-01  2.45080E-01  1.61994E-01
  1.94000E+01  6.08650E-02  1.27085E-01  3.09763E-01  1.00572E-01  1.86520E-01  2.95363E-01  1.48548E-01  2.40311E-01  1.60131E-01
  1.95000E+01  5.93290E-02  1.24250E-01  3.05222E-01  9.81772E-02  1.82379E-01  2.91325E-01  1.45647E-01  2.35638E-01  1.58291E-01
  1.96000E+01  5.78379E-02  1.21488E-01  3.00757E-01  9.58409E-02  1.78334E-01  2.87346E-01  1.42803E-01  2.31059E-01  1.56474E-01
  1.97000E+01  5.63906E-02  1.18797E-01  2.96366E-01  9.35617E-02  1.74383E-01  2.83425E-01  1.40016E-01  2.26572E-01  1.54680E-01
  1.98000E+01  5.49863E-02  1.16177E-01  2.92048E-01  9.13384E-02  1.70524E-01  2.79562E-01  1.37286E-01  2.22174E-01  1.52909E-01
  1.99000E+01  5.36241E-02  1.13626E-01  2.87802E-01  8.91701E-02  1.66755E-01  2.75756E-01  1.34610E-01  2.17865E-01  1.51160E-01
  2.00000E+01  5.23034E-02  1.11142E-01  2.83627E-01  8.70558E-02  1.63075E-01  2.72007E-01  1.31988E-01  2.13643E-01  1.49432E-01
  2.01000E+01  5.10231E-02  1.08725E-01  2.79521E-01  8.49942E-02  1.59481E-01  2.68312E-01  1.29419E-01  2.09505E-01  1.47726E-01
  2.02000E+01  4.97827E-02  1.06372E-01  2.75484E-01  8.29844E-02  1.55973E-01  2.64671E-01  1.26903E-01  2.05452E-01  1.46041E-01
  2.03000E+01  4.85813E-02  1.04084E-01  2.71514E-01  8.10254E-02  1.52549E-01  2.61084E-01  1.24437E-01  2.01480E-01  1.44378E-01
  2.04000E+01  4.74182E-02  1.01858E-01  2.67611E-01  7.91163E-02  1.49207E-01  2.57550E-01  1.22021E-01  1.97589E-01  1.42735E-01
  2.05000E+01  4.62927E-02  9.96937E-02  2.63773E-01  7.72561E-02  1.45945E-01  2.54068E-01  1.19655E-01  1.93778E-01  1.41112E-01
  2.06000E+01  4.52040E-02  9.75898E-02  2.59999E-01  7.54440E-02  1.42762E-01  2.50637E-01  1.17337E-01  1.90044E-01  1.39509E-01
  2.07000E+01  4.41515E-02  9.55452E-02  2.56288E-01  7.36790E-02  1.39658E-01  2.47256E-01  1.15066E-01  1.86386E-01  1.37927E-01
  2.08000E+01  4.31345E-02  9.35589E-02  2.52640E-01  7.19602E-02  1.36629E-01  2.43925E-01  1.12842E-01  1.82804E-01  1.36364E-01
  2.09000E+01  4.21525E-02  9.16297E-02  2.49053E-01  7.02869E-02  1.33675E-01  2.40643E-01  1.10664E-01  1.79295E-01  1.34820E-01
  2.10000E+01  4.12023E-02  8.97535E-02  2.45526E-01  6.86573E-02  1.30794E-01  2.37409E-01  1.08531E-01  1.75859E-01  1.33296E-01
  2.11000E+01  4.02756E-02  8.79199E-02  2.42059E-01  6.70671E-02  1.27981E-01  2.34222E-01  1.06442E-01  1.72493E-01  1.31790E-01
  2.12000E+01  3.93714E-02  8.61279E-02  2.38650E-01  6.55155E-02  1.25233E-01  2.31083E-01  1.04395E-01  1.69197E-01  1.30303E-01
  2.13000E+01  3.84893E-02  8.43769E-02  2.35298E-01  6.40017E-02  1.22550E-01  2.27989E-01  1.02389E-01  1.65968E-01  1.28834E-01
  2.14000E+01  3.76290E-02  8.26660E-02  2.32004E-01  6.25251E-02  1.19931E-01  2.24941E-01  1.00425E-01  1.62807E-01  1.27383E-01
  2.15000E+01  3.67900E-02  8.09946E-02  2.28765E-01  6.10850E-02  1.17375E-01  2.21938E-01  9.85012E-02  1.59711E-01  1.25951E-01
  2.16000E+01  3.59720E-02  7.93619E-02  2.25582E-01  5.96808E-02  1.14881E-01  2.18979E-01  9.66171E-02  1.56680E-01  1.24536E-01
  2.17000E+01  3.51745E-02  7.77674E-02  2.22453E-01  5.83119E-02  1.12447E-01  2.16064E-01  9.47721E-02  1.53713E-01  1.23138E-01
  2.18000E+01  3.43974E-02  7.62105E-02  2.19377E-01  5.69777E-02  1.10073E-01  2.13191E-01  9.29656E-02  1.50808E-01  1.21758E-01
  2.19000E+01  3.36401E-02  7.46904E-02  2.16349E-01  5.56776E-02  1.07758E-01  2.10360E-01  9.11968E-02  1.47965E-01  1.20394E-01
  2.20000E+01  3.29023E-02  7.32064E-02  2.13366E-01  5.44108E-02  1.05500E-01  2.07569E-01  8.94651E-02  1.45183E-01  1.19048E-01
  2.21000E+01  3.21838E-02  7.17581E-02  2.10427E-01  5.31769E-02  1.03298E-01  2.04816E-01  8.77700E-02  1.42459E-01  1.17718E-01
  2.22000E+01  3.14841E-02  7.03448E-02  2.07530E-01  5.19754E-02  1.01152E-01  2.02103E-01  8.61108E-02  1.39795E-01  1.16405E-01
  2.23000E+01  3.08029E-02  6.89659E-02  2.04677E-01  5.08055E-02  9.90607E-02  1.99428E-01  8.44869E-02  1.37187E-01  1.15107E-01
  2.24000E+01  3.01401E-02  6.76208E-02  2.01865E-01  4.96669E-02  9.70231E-02  1.96791E-01  8.28978E-02  1.34637E-01  1.13826E-01
  2.25000E+01  2.94950E-02  6.63089E-02  1.99094E-01  4.85588E-02  9.50381E-02  1.94190E-01  8.13427E-02  1.32141E-01  1.12560E-01
  2.26000E+01  2.88671E-02  6.50289E-02  1.96364E-01  4.74802E-02  9.31038E-02  1.91626E-01  7.98208E-02  1.29700E-01  1.11310E-01
  2.27000E+01  2.82520E-02  6.37735E-02  1.93674E-01  4.64242E-02  9.12087E-02  1.89099E-01  7.83270E-02  1.27304E-01  1.10075E-01
  2.28000E+01  2.76486E-02  6.25409E-02  1.91023E-01  4.53892E-02  8.93496E-02  1.86606E-01  7.68599E-02  1.24951E-01  1.08856E-01
  2.29000E+01  2.70568E-02  6.13307E-02  1.88412E-01  4.43748E-02  8.75261E-02  1.84149E-01  7.54193E-02  1.22641E-01  1.07651E-01
  2.30000E+01  2.64763E-02  6.01425E-02  1.85838E-01  4.33806E-02  8.57376E-02  1.81727E-01  7.40045E-02  1.20372E-01  1.06461E-01
  2.31000E+01  2.59069E-02  5.89760E-02  1.83302E-01  4.24063E-02  8.39833E-02  1.79338E-01  7.26152E-02  1.18144E-01  1.05286E-01
  2.32000E+01  2.53485E-02  5.78307E-02  1.80804E-01  4.14516E-02  8.22628E-02  1.76983E-01  7.12509E-02  1.15956E-01  1.04125E-01
  2.33000E+01  2.48007E-02  5.67063E-02  1.78342E-01  4.05160E-02  8.05754E-02  1.74661E-01  6.99112E-02  1.13808E-01  1.02978E-01
  2.34000E+01  2.42636E-02  5.56024E-02  1.75916E-01  3.95992E-02  7.89205E-02  1.72371E-01  6.85958E-02  1.11699E-01  1.01845E-01
  2.35000E+01  2.37368E-02  5.45188E-02  1.73525E-01  3.87011E-02  7.72978E-02  1.70114E-01  6.73041E-02  1.09628E-01  1.00726E-01
  2.36000E+01  2.32202E-02  5.34550E-02  1.71170E-01  3.78211E-02  7.57065E-02  1.67888E-01  6.60359E-02  1.07595E-01  9.96206E-02
  2.37000E+01  2.27136E-02  5.24108E-02  1.68849E-01  3.69590E-02  7.41461E-02  1.65693E-01  6.47907E-02  1.05599E-01  9.85287E-02
  2.38000E+01  2.22169E-02  5.13857E-02  1.66562E-01  3.61144E-02  7.26161E-02  1.63530E-01  6.35682E-02  1.03639E-01  9.74500E-02
  2.39000E+01  2.17299E-02  5.03796E-02  1.64309E-01  3.52871E-02  7.11161E-02  1.61396E-01  6.23679E-02  1.01715E-01  9.63845E-02
  2.40000E+01  2.12523E-02  4.93920E-02  1.62089E-01  3.44768E-02  6.96454E-02  1.59293E-01  6.11895E-02  9.98268E-02  9.53320E-02
  2.41000E+01  2.07841E-02  4.84227E-02  1.59901E-01  3.36832E-02  6.82037E-02  1.57219E-01  6.00327E-02  9.79728E-02  9.42922E-02
  2.42000E+01  2.03251E-02  4.74713E-02  1.57745E-01  3.29060E-02  6.67903E-02  1.55174E-01  5.88971E-02  9.61528E-02  9.32650E-02
  2.43000E+01  1.98751E-02  4.65376E-02  1.55621E-01  3.21449E-02  6.54049E-02  1.53157E-01  5.77823E-02  9.43664E-02  9.22503E-02
  2.44000E+01  1.94341E-02  4.56213E-02  1.53529E-01  3.13996E-02  6.40470E-02  1.51169E-01  5.66880E-02  9.26130E-02  9.12479E-02
  2.45000E+01  1.90017E-02  4.47221E-02  1.51467E-01  3.06700E-02  6.27162E-02  1.49209E-01  5.56140E-02  9.08921E-02  9.02576E-02
  2.46000E+01  1.85780E-02  4.38398E-02  1.49435E-01  2.99557E-02  6.14120E-02  1.47276E-01  5.45598E-02  8.92031E-02  8.92793E-02
  2.47000E+01  1.81628E-02  4.29740E-02  1.47433E-01  2.92565E-02  6.01339E-02  1.45371E-01  5.35252E-02  8.75456E-02  8.83128E-02
  2.48000E+01  1.77559E-02  4.21246E-02  1.45460E-01  2.85721E-02  5.88816E-02  1.43492E-01  5.25098E-02  8.59189E-02  8.73580E-02
  2.49000E+01  1.73572E-02  4.12912E-02  1.43517E-01  2.79023E-02  5.76547E-02  1.41639E-01  5.15134E-02  8.43228E-02  8.64148E-02
  2.50000E+01  1.69666E-02  4.04737E-02  1.41602E-01  2.72469E-02  5.64527E-02  1.39813E-01  5.05355E-02  8.27565E-02  8.54829E-02
  2.51000E+01  1.65839E-02  3.96717E-02  1.39715E-01  2.66056E-02  5.52753E-02  1.38012E-01  4.95761E-02  8.12199E-02  8.45623E-02
  2.52000E+01  1.62090E-02  3.88850E-02  1.37856E-01  2.59782E-02  5.41220E-02  1.36236E-01  4.86347E-02  7.97122E-02  8.36528E-02
  2.53000E+01  1.58419E-02  3.81135E-02  1.36025E-01  2.53645E-02  5.29926E-02  1.34485E-01  4.77111E-02  7.82332E-02  8.27543E-02
  2.54000E+01  1.54823E-02  3.73569E-02  1.34221E-01  2.47643E-02  5.18866E-02  1.32759E-01  4.68050E-02  7.67823E-02  8.18666E-02
  2.55000E+01  1.51302E-02  3.66149E-02  1.32443E-01  2.41774E-02  5.08036E-02  1.31058E-01  4.59162E-02  7.53592E-02  8.09896E-02
  2.56000E+01  1.47855E-02  3.58873E-02  1.30692E-01  2.36035E-02  4.97433E-02  1.29380E-01  4.50443E-02  7.39633E-02  8.01232E-02
  2.57000E+01  1.44480E-02  3.51740E-02  1.28966E-01  2.30425E-02  4.87055E-02  1.27726E-01  4.41893E-02  7.25944E-02  7.92672E-02
  2.58000E+01  1.41176E-02  3.44747E-02  1.27267E-01  2.24941E-02  4.76897E-02  1.26095E-01  4.33506E-02  7.12519E-02  7.84216E-02
  2.59000E+01  1.37943E-02  3.37892E-02  1.25592E-01  2.19582E-02  4.66955E-02  1.24487E-01  4.25283E-02  6.99356E-02  7.75861E-02
  2.60000E+01  1.34779E-02  3.31172E-02  1.23943E-01  2.14346E-02  4.57227E-02  1.22902E-01  4.17219E-02  6.86450E-02  7.67607E-02
  2.61000E+01  1.31683E-02  3.24587E-02  1.22318E-01  2.09231E-02  4.47710E-02  1.21339E-01  4.09313E-02  6.73797E-02  7.59453E-02
  2.62000E+01  1.28654E-02  3.18134E-02  1.20718E-01  2.04235E-02  4.38400E-02  1.19799E-01  4.01562E-02  6.61394E-02  7.51396E-02
  2.63000E+01  1.25691E-02  3.11810E-02  1.19141E-01  1.99356E-02  4.29295E-02  1.18280E-01  3.93964E-02  6.49237E-02  7.43437E-02
  2.64000E+01  1.22793E-02  3.05615E-02  1.17588E-01  1.94593E-02  4.20391E-02  1.16783E-01  3.86517E-02  6.37322E-02  7.35574E-02
  2.65000E+01  1.19960E-02  2.99546E-02  1.16059E-01  1.89944E-02  4.11685E-02  1.15307E-01  3.79218E-02  6.25646E-02  7.27806E-02
  2.66000E+01  1.17190E-02  2.93601E-02  1.14552E-01  1.85406E-02  4.03174E-02  1.13853E-01  3.72067E-02  6.14206E-02  7.20131E-02
  2.67000E+01  1.14481E-02  2.87779E-02  1.13069E-01  1.80979E-02  3.94856E-02  1.12419E-01  3.65059E-02  6.02998E-02  7.12549E-02
  2.68000E+01  1.11835E-02  2.82078E-02  1.11608E-01  1.76661E-02  3.86728E-02  1.11005E-01  3.58194E-02  5.92020E-02  7.05059E-02
  2.69000E+01  1.09248E-02  2.76495E-02  1.10168E-01  1.72450E-02  3.78787E-02  1.09612E-01  3.51469E-02  5.81267E-02  6.97658E-02
  2.70000E+01  1.06721E-02  2.71029E-02  1.08751E-01  1.68345E-02  3.71029E-02  1.08239E-01  3.44882E-02  5.70736E-02  6.90348E-02
  2.71000E+01  1.04253E-02  2.65680E-02  1.07356E-01  1.64344E-02  3.63454E-02  1.06885E-01  3.38432E-02  5.60425E-02  6.83125E-02
  2.72000E+01  1.01842E-02  2.60443E-02  1.05982E-01  1.60445E-02  3.56058E-02  1.05551E-01  3.32117E-02  5.50330E-02  6.75990E-02
  2.73000E+01  9.94885E-03  2.55319E-02  1.04628E-01  1.56647E-02  3.48838E-02  1.04236E-01  3.25933E-02  5.40449E-02  6.68941E-02
  2.74000E+01  9.71905E-03  2.50305E-02  1.03296E-01  1.52948E-02  3.41791E-02  1.02940E-01  3.19880E-02  5.30777E-02  6.61978E-02
  2.75000E+01  9.49478E-03  2.45400E-02  1.01984E-01  1.49348E-02  3.34916E-02  1.01663E-01  3.13956E-02  5.21313E-02  6.55099E-02
  2.76000E+01  9.27593E-03  2.40603E-02  1.00693E-01  1.45844E-02  3.28210E-02  1.00405E-01  3.08159E-02  5.12053E-02  6.48303E-02
  2.77000E+01  9.06245E-03  2.35911E-02  9.94211E-02  1.42436E-02  3.21670E-02  9.91645E-02  3.02488E-02  5.02995E-02  6.41589E-02
  2.78000E+01  8.85422E-03  2.31322E-02  9.81693E-02  1.39121E-02  3.15294E-02  9.79423E-02  2.96939E-02  4.94136E-02  6.34957E-02
  2.79000E+01  8.65118E-03  2.26837E-02  9.69370E-02  1.35899E-02  3.09079E-02  9.67379E-02  2.91512E-02  4.85472E-02  6.28406E-02
  2.80000E+01  8.45329E-03  2.22453E-02  9.57240E-02  1.32768E-02  3.03025E-02  9.55511E-02  2.86206E-02  4.77002E-02  6.21934E-02
  2.81000E+01  8.26040E-03  2.18168E-02  9.45299E-02  1.29726E-02  2.97127E-02  9.43817E-02  2.81017E-02  4.68722E-02  6.15540E-02
  2.82000E+01  8.07249E-03  2.13982E-02  9.33546E-02  1.26773E-02  2.91384E-02  9.32295E-02  2.75945E-02  4.60631E-02  6.09225E-02
  2.83000E+01  7.88949E-03  2.09892E-02  9.21979E-02  1.23908E-02  2.85794E-02  9.20942E-02  2.70989E-02  4.52725E-02  6.02986E-02
  2.84000E+01  7.71129E-03  2.05898E-02  9.10570E-02  1.21128E-02  2.80353E-02  9.09739E-02  2.66145E-02  4.45000E-02  5.96818E-02
  2.85000E+01  7.53786E-03  2.01998E-02  8.99308E-02  1.18433E-02  2.75062E-02  8.98678E-02  2.61414E-02  4.37457E-02  5.90720E-02
  2.86000E+01  7.36909E-03  1.98190E-02  8.88188E-02  1.15821E-02  2.69917E-02  8.87755E-02  2.56792E-02  4.30091E-02  5.84689E-02
  2.87000E+01  7.20419E-03  1.94461E-02  8.77210E-02  1.13272E-02  2.64882E-02  8.76969E-02  2.52259E-02  4.22865E-02  5.78726E-02
  2.88000E+01  7.04270E-03  1.90801E-02  8.66372E-02  1.10773E-02  2.59937E-02  8.66318E-02  2.47801E-02  4.15756E-02  5.72828E-02
  2.89000E+01  6.88455E-03  1.87208E-02  8.55672E-02  1.08323E-02  2.55081E-02  8.55801E-02  2.43418E-02  4.08763E-02  5.66997E-02
  2.90000E+01  6.72969E-03  1.83684E-02  8.45108E-02  1.05923E-02  2.50313E-02  8.45416E-02  2.39107E-02  4.01884E-02  5.61230E-02
  2.91000E+01  6.57808E-03  1.80225E-02  8.34679E-02  1.03570E-02  2.45630E-02  8.35161E-02  2.34870E-02  3.95118E-02  5.55527E-02
  2.92000E+01  6.42967E-03  1.76832E-02  8.24383E-02  1.01265E-02  2.41033E-02  8.25036E-02  2.30703E-02  3.88463E-02  5.49888E-02
  2.93000E+01  6.28441E-03  1.73504E-02  8.14219E-02  9.90063E-03  2.36519E-02  8.15037E-02  2.26606E-02  3.81918E-02  5.44311E-02
  2.94000E+01  6.14227E-03  1.70239E-02  8.04184E-02  9.67938E-03  2.32089E-02  8.05163E-02  2.22579E-02  3.75481E-02  5.38796E-02
  2.95000E+01  6.00319E-03  1.67037E-02  7.94277E-02  9.46268E-03  2.27739E-02  7.95414E-02  2.18621E-02  3.69150E-02  5.33343E-02
  2.96000E+01  5.86714E-03  1.63897E-02  7.84497E-02  9.25046E-03  2.23471E-02  7.85787E-02  2.14729E-02  3.62925E-02  5.27950E-02
  2.97000E+01  5.73407E-03  1.60818E-02  7.74841E-02  9.04266E-03  2.19281E-02  7.76282E-02  2.10904E-02  3.56803E-02  5.22616E-02
  2.98000E+01  5.60395E-03  1.57799E-02  7.65310E-02  8.83921E-03  2.15170E-02  7.66896E-02  2.07145E-02  3.50784E-02  5.17342E-02
  2.99000E+01  5.47673E-03  1.54839E-02  7.55900E-02  8.64005E-03  2.11136E-02  7.57627E-02  2.03451E-02  3.44866E-02  5.12126E-02
  3.00000E+01  5.35236E-03  1.51939E-02  7.46610E-02  8.44511E-03  2.07178E-02  7.48476E-02  1.99820E-02  3.39047E-02  5.06969E-02
  3.01000E+01  5.23080E-03  1.49096E-02  7.37439E-02  8.25434E-03  2.03295E-02  7.39440E-02  1.96252E-02  3.33326E-02  5.01868E-02
  3.02000E+01  5.11205E-03  1.46310E-02  7.28386E-02  8.06771E-03  1.99486E-02  7.30517E-02  1.92746E-02  3.27702E-02  4.96824E-02
  3.03000E+01  4.99604E-03  1.43580E-02  7.19450E-02  7.88513E-03  1.95750E-02  7.21708E-02  1.89302E-02  3.22174E-02  4.91835E-02
  3.04000E+01  4.88273E-03  1.40906E-02  7.10627E-02  7.70655E-03  1.92087E-02  7.13009E-02  1.85918E-02  3.16741E-02  4.86902E-02
  3.05000E+01  4.77210E-03  1.38287E-02  7.01918E-02  7.53193E-03  1.88494E-02  7.04420E-02  1.82593E-02  3.11400E-02  4.82024E-02
  3.06000E+01  4.66411E-03  1.35722E-02  6.93321E-02  7.36121E-03  1.84972E-02  6.95939E-02  1.79328E-02  3.06151E-02  4.77200E-02
  3.07000E+01  4.55871E-03  1.33210E-02  6.84834E-02  7.19432E-03  1.81519E-02  6.87566E-02  1.76120E-02  3.00993E-02  4.72429E-02
  3.08000E+01  4.45590E-03  1.30751E-02  6.76457E-02  7.03125E-03  1.78135E-02  6.79298E-02  1.72970E-02  2.95924E-02  4.67711E-02
  3.09000E+01  4.35561E-03  1.28345E-02  6.68188E-02  6.87191E-03  1.74818E-02  6.71136E-02  1.69876E-02  2.90944E-02  4.63045E-02
  3.10000E+01  4.25782E-03  1.25990E-02  6.60025E-02  6.71627E-03  1.71568E-02  6.63076E-02  1.66839E-02  2.86051E-02  4.58431E-02
  3.11000E+01  4.16251E-03  1.23685E-02  6.51968E-02  6.56427E-03  1.68383E-02  6.55119E-02  1.63856E-02  2.81244E-02  4.53868E-02
  3.12000E+01  4.06963E-03  1.21431E-02  6.44015E-02  6.41588E-03  1.65264E-02  6.47263E-02  1.60928E-02  2.76522E-02  4.49356E-02
  3.13000E+01  3.97916E-03  1.19226E-02  6.36165E-02  6.27104E-03  1.62209E-02  6.39507E-02  1.58053E-02  2.71884E-02  4.44894E-02
  3.14000E+01  3.89107E-03  1.17069E-02  6.28416E-02  6.12971E-03  1.59216E-02  6.31850E-02  1.55232E-02  2.67328E-02  4.40481E-02
  3.15000E+01  3.80532E-03  1.14962E-02  6.20769E-02  5.99183E-03  1.56287E-02  6.24290E-02  1.52462E-02  2.62855E-02  4.36117E-02
  3.16000E+01  3.72190E-03  1.12902E-02  6.13220E-02  5.85740E-03  1.53419E-02  6.16827E-02  1.49745E-02  2.58462E-02  4.31802E-02
  3.17000E+01  3.64074E-03  1.10889E-02  6.05770E-02  5.72630E-03  1.50613E-02  6.09459E-02  1.47078E-02  2.54148E-02  4.27534E-02
  3.18000E+01  3.56187E-03  1.08922E-02  5.98418E-02  5.59858E-03  1.47866E-02  6.02185E-02  1.44463E-02  2.49915E-02  4.23314E-02
  3.19000E+01  3.48522E-03  1.07001E-02  5.91161E-02  5.47413E-03  1.45179E-02  5.95005E-02  1.41896E-02  2.45758E-02  4.19141E-02
  3.20000E+01  3.41076E-03  1.05126E-02  5.84000E-02  5.35292E-03  1.42551E-02  5.87917E-02  1.39379E-02  2.41679E-02  4.15015E-02
  3.21000E+01  3.33851E-03  1.03296E-02  5.76932E-02  5.23494E-03  1.39981E-02  5.80919E-02  1.36911E-02  2.37675E-02  4.10934E-02
  3.22000E+01  3.26839E-03  1.01510E-02  5.69957E-02  5.12013E-03  1.37468E-02  5.74013E-02  1.34490E-02  2.33746E-02  4.06899E-02
  3.23000E+01  3.20039E-03  9.97676E-03  5.63074E-02  5.00844E-03  1.35012E-02  5.67195E-02  1.32117E-02  2.29892E-02  4.02908E-02
  3.24000E+01  3.13450E-03  9.80687E-03  5.56282E-02  4.89985E-03  1.32612E-02  5.60466E-02  1.29791E-02  2.26111E-02  3.98963E-02
  3.25000E+01  3.07068E-03  9.64123E-03  5.49580E-02  4.79431E-03  1.30267E-02  5.53823E-02  1.27511E-02  2.22402E-02  3.95061E-02
  3.26000E+01  3.00891E-03  9.47982E-03  5.42966E-02  4.69180E-03  1.27976E-02  5.47267E-02  1.25277E-02  2.18765E-02  3.91203E-02
  3.27000E+01  2.94916E-03  9.32256E-03  5.36440E-02  4.59226E-03  1.25740E-02  5.40796E-02  1.23088E-02  2.15198E-02  3.87388E-02
  3.28000E+01  2.89141E-03  9.16946E-03  5.30002E-02  4.49567E-03  1.23557E-02  5.34410E-02  1.20944E-02  2.11701E-02  3.83616E-02
  3.29000E+01  2.83563E-03  9.02042E-03  5.23648E-02  4.40199E-03  1.21427E-02  5.28106E-02  1.18843E-02  2.08273E-02  3.79886E-02
  3.30000E+01  2.78181E-03  8.87541E-03  5.17381E-02  4.31120E-03  1.19348E-02  5.21886E-02  1.16787E-02  2.04914E-02  3.76198E-02
  3.31000E+01  2.72993E-03  8.73437E-03  5.11197E-02  4.22324E-03  1.17322E-02  5.15747E-02  1.14773E-02  2.01622E-02  3.72551E-02
  3.32000E+01  2.67994E-03  8.59727E-03  5.05096E-02  4.13810E-03  1.15346E-02  5.09688E-02  1.12802E-02  1.98396E-02  3.68946E-02
  3.33000E+01  2.63185E-03  8.46405E-03  4.99077E-02  4.05573E-03  1.13420E-02  5.03710E-02  1.10873E-02  1.95237E-02  3.65380E-02
  3.34000E+01  2.58561E-03  8.33467E-03  4.93140E-02  3.97609E-03  1.11544E-02  4.97811E-02  1.08986E-02  1.92142E-02  3.61855E-02
  3.35000E+01  2.54121E-03  8.20910E-03  4.87283E-02  3.89918E-03  1.09718E-02  4.91989E-02  1.07140E-02  1.89112E-02  3.58370E-02
  3.36000E+01  2.49863E-03  8.08728E-03  4.81506E-02  3.82494E-03  1.07939E-02  4.86245E-02  1.05334E-02  1.86146E-02  3.54924E-02
  3.37000E+01  2.45785E-03  7.96918E-03  4.75807E-02  3.75334E-03  1.06209E-02  4.80577E-02  1.03569E-02  1.83242E-02  3.51517E-02
  3.38000E+01  2.41885E-03  7.85474E-03  4.70186E-02  3.68436E-03  1.04526E-02  4.74985E-02  1.01843E-02  1.80401E-02  3.48149E-02
  3.39000E+01  2.38160E-03  7.74393E-03  4.64642E-02  3.61797E-03  1.02890E-02  4.69468E-02  1.00157E-02  1.77621E-02  3.44819E-02
  3.40000E+01  2.34603E-03  7.63653E-03  4.59174E-02  3.55407E-03  1.01299E-02  4.64025E-02  9.85089E-03  1.74900E-02  3.41526E-02
  3.41000E+01  2.31130E-03  7.53100E-03  4.53782E-02  3.49180E-03  9.97397E-03  4.58655E-02  9.68938E-03  1.72234E-02  3.38271E-02
  3.42000E+01  2.27712E-03  7.42698E-03  4.48464E-02  3.43082E-03  9.82080E-03  4.53357E-02  9.53096E-03  1.69618E-02  3.35053E-02
  3.43000E+01  2.24348E-03  7.32444E-03  4.43220E-02  3.37115E-03  9.67038E-03  4.48131E-02  9.37558E-03  1.67053E-02  3.31871E-02
  3.44000E+01  2.21039E-03  7.22338E-03  4.38048E-02  3.31274E-03  9.52268E-03  4.42976E-02  9.22320E-03  1.64537E-02  3.28726E-02
  3.45000E+01  2.17782E-03  7.12377E-03  4.32949E-02  3.25560E-03  9.37770E-03  4.37891E-02  9.07379E-03  1.62071E-02  3.25616E-02
  3.46000E+01  2.14579E-03  7.02560E-03  4.27921E-02  3.19972E-03  9.23537E-03  4.32875E-02  8.92733E-03  1.59654E-02  3.22542E-02
  3.47000E+01  2.11427E-03  6.92885E-03  4.22964E-02  3.14506E-03  9.09569E-03  4.27927E-02  8.78377E-03  1.57284E-02  3.19503E-02
  3.48000E+01  2.08327E-03  6.83351E-03  4.18076E-02  3.09163E-03  8.95861E-03  4.23048E-02  8.64308E-03  1.54963E-02  3.16499E-02
  3.49000E+01  2.05278E-03  6.73955E-03  4.13257E-02  3.03940E-03  8.82412E-03  4.18235E-02  8.50525E-03  1.52689E-02  3.13530E-02
  3.50000E+01  2.02279E-03  6.64698E-03  4.08507E-02  2.98836E-03  8.69217E-03  4.13490E-02  8.37021E-03  1.50461E-02  3.10594E-02
  3.51000E+01  1.99331E-03  6.55577E-03  4.03824E-02  2.93851E-03  8.56275E-03  4.08809E-02  8.23796E-03  1.48279E-02  3.07692E-02
  3.52000E+01  1.96431E-03  6.46590E-03  3.99208E-02  2.88982E-03  8.43583E-03  4.04194E-02  8.10844E-03  1.46143E-02  3.04824E-02
